,Year,Latitude,Longitude,Date,DVS,TOTN,TOTP,TOTK,TOTIRRIG,LAI,RD,WSO,NAVAIL,PAVAIL,KAVAIL,WC,SM,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
19,1984,50.0,5.0,01/22/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,34.0,0.0,6.809968,6.818161,6.7999363,15.620103,0.45941478,5570000.0,-3.41,0.69,-1.7,4.688284,0.001,3.45,20.0,0.0
20,1984,50.0,5.0,01/23/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,35.2,0.0,7.150968,7.1591606,7.1409364,16.061373,0.45628902,1630000.0,-4.12,1.36,-1.43,5.165789,0.435,5.22,21.0,0.0
21,1984,50.0,5.0,01/24/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,36.4,0.0,7.491968,7.5001607,7.4819365,16.930555,0.46512517,1680000.0,-2.34,1.51,-0.53,5.5947185,0.959,6.27,22.0,0.0
22,1984,50.0,5.0,01/25/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,37.6,0.0,7.832968,7.841161,7.8229365,18.146128,0.48260978,1300000.0,-2.42,0.47,-0.52,5.623576,0.76,7.05,23.0,0.0
23,1984,50.0,5.0,01/26/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,38.8,0.0,8.173968,8.18216,8.163937,18.801159,0.48456594,5620000.0,-4.94,0.6,-2.62,4.773376,0.055,2.91,24.0,0.0
24,1984,50.0,5.0,01/27/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,40.0,0.0,8.514968,8.523161,8.504936,18.76507,0.46912673,2060000.0,-3.65,0.57,-1.13,5.3290052,0.452,5.67,25.0,0.0
25,1984,50.0,5.0,01/28/1984,3.9231938e-05,0.0,0.0,0.0,0.0,0.034623884,41.2,0.0,8.855968,8.864161,8.845937,19.316584,0.4688491,6380000.0,0.27,2.2,1.24,6.5339904,0.09,5.31,26.0,0.0
26,1984,50.0,5.0,01/29/1984,0.000109612716,0.0,0.0,0.0,0.0,0.034623884,42.4,0.0,9.196968,9.205161,9.186936,19.512133,0.46019182,1620000.0,0.37,2.71,1.38,6.6624846,0.315,4.0,27.0,0.0
27,1984,50.0,5.0,01/30/1984,0.00019996866,0.0,0.0,0.0,0.0,0.034623884,43.6,0.0,9.537968,9.546161,9.527936,20.283892,0.46522686,2800000.0,-0.79,2.37,0.98,6.43557,0.754,4.64,28.0,0.0
28,1984,50.0,5.0,01/31/1984,0.00027325298,0.0,0.0,0.0,0.0,0.034623884,44.8,0.0,9.878968,9.887161,9.868937,21.283709,0.47508276,4390000.0,1.16,2.46,1.73,6.802979,0.537,3.99,29.0,0.0
29,1984,50.0,5.0,02/01/1984,0.0004184116,0.0,0.0,0.0,0.0,0.034623884,46.0,0.0,10.219968,10.228161,10.209936,21.752905,0.47288924,4510000.0,-0.05,4.68,1.77,6.510437,0.653,3.48,30.0,0.0
30,1984,50.0,5.0,02/02/1984,0.0005857498,0.0,0.0,0.0,0.0,0.034623884,47.2,0.0,10.560968,10.56916,10.550937,22.341827,0.4733438,3950000.0,-0.09,2.72,1.69,6.768829,0.669,3.43,31.0,0.0
31,1984,50.0,5.0,02/03/1984,0.00076435634,0.0,0.0,0.0,0.0,0.034623884,48.4,0.0,10.901968,10.910161,10.891936,22.96107,0.47440225,2710000.0,2.85,4.81,3.52,7.529398,0.255,4.65,32.0,0.0
32,1984,50.0,5.0,02/04/1984,0.0011767575,0.0,0.0,0.0,0.0,0.034623884,49.6,0.0,11.242969,11.251161,11.232936,23.150263,0.46673918,1220000.0,0.63,5.87,2.42,7.03624,1.209,5.62,33.0,0.0
33,1984,50.0,5.0,02/05/1984,0.0014942588,0.0,0.0,0.0,0.0,0.034623884,50.8,0.0,11.583968,11.592161,11.573936,24.539795,0.48306683,2900000.0,-0.92,7.02,2.69,7.1836658,0.152,4.08,34.0,0.0
34,1984,50.0,5.0,02/06/1984,0.0018839039,0.0,0.0,0.0,0.0,0.034623884,52.0,0.0,11.924968,11.933161,11.914936,24.645166,0.4739455,4540000.0,-1.09,7.36,3.69,7.2248116,0.392,4.95,35.0,0.0
35,1984,50.0,5.0,02/07/1984,0.0024723988,0.0,0.0,0.0,0.0,0.0346307,53.2,0.0,12.265575,12.274089,12.255152,25.01051,0.47012237,3610000.0,0.54,6.98,4.03,7.8563614,2.677,8.12,36.0,0.0
36,1984,50.0,5.0,02/08/1984,0.003178491,0.0,0.0,0.0,0.0,0.0346307,54.4,0.0,12.606576,12.615088,12.596151,27.692505,0.5090534,6400000.0,-0.26,6.74,3.2,6.6865234,0.679,6.91,37.0,0.0
37,1984,50.0,5.0,02/09/1984,0.0037913648,0.0,0.0,0.0,0.0,0.0346307,55.6,0.0,12.947576,12.956089,12.937151,28.335527,0.50963175,4220000.0,-0.18,3.29,1.48,6.3109555,1.329,7.27,38.0,0.0
38,1984,50.0,5.0,02/10/1984,0.0040998454,0.0,0.0,0.0,0.0,0.0346307,56.8,0.0,13.288575,13.297089,13.2781515,29.637497,0.5217869,6580000.0,-0.64,4.01,1.29,6.2335935,0.244,5.49,39.0,0.0
39,1984,50.0,5.0,02/11/1984,0.004387706,0.0,0.0,0.0,0.0,0.0346307,58.0,0.0,13.629576,13.638089,13.619151,29.874165,0.5150718,4800000.0,-1.65,4.35,1.2,6.2335935,0.041,2.27,40.0,0.0
40,1984,50.0,5.0,02/12/1984,0.0046732966,0.0,0.0,0.0,0.0,0.0346307,59.2,0.0,13.720575,13.729089,13.710152,29.91695,0.50535387,3440000.0,0.94,5.94,3.29,7.2609854,0.08,3.23,41.0,0.0
41,1984,50.0,5.0,02/13/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,60.4,0.0,13.811576,13.820088,13.801151,29.985998,0.49645692,8460000.0,-4.42,3.37,-1.27,4.702372,0.0,3.53,42.0,0.0
42,1984,50.0,5.0,02/14/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,61.6,0.0,13.9025755,13.911089,13.892151,29.986814,0.48679894,8600000.0,-4.25,3.74,-1.28,4.8671002,0.0,3.23,43.0,0.0
43,1984,50.0,5.0,02/15/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,62.8,0.0,13.993576,14.002089,13.983151,30.005358,0.47779232,8380000.0,-3.82,3.72,-1.24,4.688284,0.0,2.15,44.0,0.0
44,1984,50.0,5.0,02/16/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,64.0,0.0,14.084576,14.093089,14.074151,30.028252,0.46919143,9310000.0,-4.09,2.54,-1.59,4.5666,0.0,1.64,45.0,0.0
45,1984,50.0,5.0,02/17/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,65.2,0.0,14.175575,14.184089,14.165152,30.057505,0.46100467,8860000.0,-7.15,1.71,-2.84,4.0948815,0.001,0.93,46.0,0.0
46,1984,50.0,5.0,02/18/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,66.4,0.0,14.266576,14.275089,14.256151,30.567081,0.46034762,9230000.0,-6.63,1.35,-3.4,4.0855317,0.0,1.38,47.0,0.0
47,1984,50.0,5.0,02/19/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,67.6,0.0,14.357575,14.366089,14.347152,31.110258,0.46021092,9450000.0,-8.43,2.48,-3.61,3.9324658,0.0,1.91,48.0,0.0
48,1984,50.0,5.0,02/20/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,68.8,0.0,14.448576,14.457088,14.438151,31.654047,0.4600879,10080000.0,-7.6,1.08,-3.84,4.1230445,0.0,2.8,49.0,0.0
49,1984,50.0,5.0,02/21/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,70.0,0.0,14.539576,14.548089,14.529151,32.2,0.46,9660000.0,-6.81,2.89,-1.91,4.925584,0.043,3.23,50.0,0.0
50,1984,50.0,5.0,02/22/1984,0.005506121,0.0,0.0,0.0,0.0,0.0346307,71.2,0.0,14.630575,14.639089,14.6201515,32.793053,0.46057656,5370000.0,0.09,1.91,0.75,6.2335935,0.384,4.37,51.0,0.0
51,1984,50.0,5.0,02/23/1984,0.005776692,0.0,0.0,0.0,0.0,0.0346307,72.4,0.0,14.721576,14.730089,14.711151,33.688,0.46530387,4480000.0,-0.22,2.88,0.82,6.201983,0.153,3.18,52.0,0.0
52,1984,50.0,5.0,02/24/1984,0.006087372,0.0,0.0,0.0,0.0,0.0346307,73.6,0.0,14.812575,14.821089,14.802152,34.009,0.4620788,6110000.0,-0.99,4.23,0.95,6.1794906,0.193,2.82,53.0,0.0
53,1984,50.0,5.0,02/25/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,74.8,0.0,14.903576,14.912088,14.893151,34.601,0.4625802,5640000.0,-2.44,1.04,-1.15,5.040669,0.028,4.2,54.0,0.0
54,1984,50.0,5.0,02/26/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,76.0,0.0,14.9945755,15.003089,14.984151,34.988,0.46036842,3760000.0,-2.4,1.16,-1.08,4.9958405,0.06,4.99,55.0,0.0
55,1984,50.0,5.0,02/27/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,77.2,0.0,15.085576,15.094089,15.075151,35.563526,0.46066743,3440000.0,-2.43,2.76,-0.17,5.50082,0.064,2.16,56.0,0.0
56,1984,50.0,5.0,02/28/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,78.4,0.0,15.176576,15.185089,15.166151,36.128,0.46081632,2800000.0,-1.91,0.76,-0.42,5.727718,0.61,2.48,57.0,0.0
57,1984,50.0,5.0,02/29/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,79.6,0.0,15.267575,15.276089,15.257152,37.226,0.46766332,4300000.0,-3.68,2.18,-0.9,5.4483666,0.121,1.96,58.0,0.0
58,1984,50.0,5.0,03/01/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,80.8,0.0,15.358576,15.367089,15.348151,37.323757,0.46192768,11070000.0,-4.25,4.44,-0.78,5.332947,0.002,1.73,59.0,0.0
59,1984,50.0,5.0,03/02/1984,0.006465112,0.0,0.0,0.0,0.0,0.0346307,82.0,0.0,15.449575,15.458089,15.439151,37.722,0.4600244,8530000.0,-3.17,4.28,0.17,5.7109413,0.026,1.3,60.0,0.0
60,1984,50.0,5.0,03/03/1984,0.0065528923,0.0,0.0,0.0,0.0,0.0346307,83.2,0.0,15.540576,15.5490885,15.530151,38.293564,0.4602592,4650000.0,-1.22,3.07,1.19,6.242651,0.63,5.27,61.0,0.0
61,1984,50.0,5.0,03/04/1984,0.007191459,0.0,0.0,0.0,0.0,0.0346307,84.4,0.0,15.631576,15.640089,15.621151,39.444607,0.46735317,4910000.0,-1.38,1.58,0.12,5.872087,0.718,5.86,62.0,0.0
62,1984,50.0,5.0,03/05/1984,0.007258681,0.0,0.0,0.0,0.0,0.0346307,85.6,0.0,15.722575,15.731089,15.712152,40.128166,0.468787,10300000.0,-2.46,3.59,-0.09,5.3211308,0.014,1.38,63.0,0.0
63,1984,50.0,5.0,03/06/1984,0.007258681,0.0,0.0,0.0,0.0,0.0346307,86.8,0.0,15.813576,15.822089,15.803151,40.112774,0.46212873,5620000.0,-2.85,3.36,0.22,5.884979,0.018,1.09,64.0,0.0
64,1984,50.0,5.0,03/07/1984,0.00739111,0.0,0.0,0.0,0.0,0.0346307,88.0,0.0,15.904575,15.913089,15.894152,40.502995,0.4602613,6610000.0,-1.06,7.48,2.42,6.7445292,0.015,1.47,65.0,0.0
65,1984,50.0,5.0,03/08/1984,0.008901313,0.0,0.0,0.0,0.0,0.0346307,89.2,0.0,15.995576,16.00409,15.985151,41.045956,0.46015644,5880000.0,-0.74,5.84,2.44,7.031204,0.03,3.02,66.0,0.0
66,1984,50.0,5.0,03/09/1984,0.0104952,0.0,0.0,0.0,0.0,0.0346307,90.4,0.0,16.086576,16.095089,16.07615,41.607903,0.46026438,10570000.0,-2.24,3.03,-0.21,5.177299,0.017,4.24,67.0,0.0
67,1984,50.0,5.0,03/10/1984,0.0104952,0.0,0.0,0.0,0.0,0.0346307,91.6,0.0,16.177576,16.186089,16.16715,42.13819,0.46002394,9860000.0,-3.68,1.24,-1.7,4.528939,0.012,3.65,68.0,0.0
68,1984,50.0,5.0,03/11/1984,0.0104952,0.0,0.0,0.0,0.0,0.0346307,92.8,0.0,16.268576,16.277088,16.258152,42.6773,0.45988467,5740000.0,-4.24,-0.14,-1.68,4.766233,0.188,1.91,69.0,0.0
69,1984,50.0,5.0,03/12/1984,0.0104952,0.0,0.0,0.0,0.0,0.0346307,94.0,0.0,16.359575,16.36809,16.349152,43.40078,0.46171042,5700000.0,-1.1,3.77,0.54,6.0769534,0.128,2.05,70.0,0.0
70,1984,50.0,5.0,03/13/1984,0.010895576,0.0,0.0,0.0,0.0,0.0346307,95.2,0.0,16.450575,16.45909,16.440151,43.92,0.46134454,12320000.0,-2.61,5.54,0.94,5.731919,0.022,2.05,71.0,0.0
71,1984,50.0,5.0,03/14/1984,0.011616677,0.0,0.0,0.0,0.0,0.0346307,96.4,0.0,16.541576,16.550089,16.53115,44.366,0.4602282,9590000.0,-3.56,4.33,0.06,5.3211308,0.006,2.23,72.0,0.0
72,1984,50.0,5.0,03/15/1984,0.011664353,0.0,0.0,0.0,0.0,0.0346307,97.6,0.0,16.632576,16.641088,16.62215,44.895004,0.4599898,14590000.0,-2.51,8.67,1.62,5.833562,0.0,2.22,73.0,0.0
73,1984,50.0,5.0,03/16/1984,0.012992121,0.0,0.0,0.0,0.0,0.0346307,98.8,0.0,16.723576,16.732088,16.713152,45.43089,0.45982683,14810000.0,-2.79,8.95,1.88,6.211,0.0,2.27,74.0,0.0
74,1984,50.0,5.0,03/17/1984,0.014590763,0.0,0.0,0.0,0.0,0.0346307,100.0,0.0,16.814575,16.82309,16.804152,45.973183,0.45973182,13580000.0,-2.17,9.41,2.51,6.265346,0.001,1.91,75.0,0.0
75,1984,50.0,5.0,03/18/1984,0.01680591,0.0,0.0,0.0,0.0,0.0346307,101.2,0.0,16.905575,16.91409,16.895151,46.516445,0.45964864,11620000.0,-2.26,8.37,2.69,6.444886,0.006,1.56,76.0,0.0
76,1984,50.0,5.0,03/19/1984,0.019274002,0.0,0.0,0.0,0.0,0.0346307,102.4,0.0,16.996576,17.005089,16.98615,47.065266,0.45962173,8990000.0,-1.79,7.94,3.13,6.700983,0.015,1.38,77.0,0.0
77,1984,50.0,5.0,03/20/1984,0.022259295,0.0,0.0,0.0,0.0,0.0346307,103.6,0.0,17.087576,17.096088,17.07715,47.619152,0.45964432,12860000.0,-1.02,8.4,3.09,6.3799195,0.008,2.17,78.0,0.0
78,1984,50.0,5.0,03/21/1984,0.025291981,0.0,0.0,0.0,0.0,0.0346307,104.8,0.0,17.178576,17.187088,17.168152,48.154156,0.45948625,15890000.0,-3.25,9.37,2.86,5.4283104,0.0,1.18,79.0,0.0
79,1984,50.0,5.0,03/22/1984,0.02813638,0.0,0.0,0.0,0.0,0.0346307,106.0,0.0,17.269575,17.27809,17.259151,48.687767,0.45931858,16170000.0,-0.49,10.31,3.78,5.533321,0.0,1.2,80.0,0.0
80,1984,50.0,5.0,03/23/1984,0.031945333,0.0,0.0,0.0,0.0,0.0346307,107.2,0.0,17.360575,17.36909,17.350151,49.228058,0.45921695,13850000.0,-0.75,10.81,4.57,6.324695,0.001,1.36,81.0,0.0
81,1984,50.0,5.0,03/24/1984,0.03661036,0.0,0.0,0.0,0.0,0.0346307,108.4,0.0,17.451576,17.460089,17.44115,49.770054,0.45913333,14040000.0,-0.07,9.86,4.48,6.802979,0.009,1.88,82.0,0.0
82,1984,50.0,5.0,03/25/1984,0.041242447,0.0,0.0,0.0,0.0,0.0346307,109.6,0.0,17.542576,17.551088,17.532152,50.318924,0.45911425,4730000.0,2.15,6.4,4.34,7.529398,0.354,5.09,83.0,0.0
83,1984,50.0,5.0,03/26/1984,0.045786943,0.0,0.0,0.0,0.0,0.0346307,110.8,0.0,17.633575,17.642088,17.623152,51.208485,0.46217045,10080000.0,2.25,8.6,4.83,7.609992,0.25,4.89,84.0,0.0
84,1984,50.0,5.0,03/27/1984,0.05090823,0.0,0.0,0.0,0.0,0.0346307,112.0,0.0,17.724575,17.73309,17.714151,51.77,0.46223214,5640000.0,3.07,7.33,4.97,7.956863,0.54,5.46,85.0,0.0
85,1984,50.0,5.0,03/28/1984,0.056243587,0.0,0.0,0.0,0.0,0.03467335,113.2,0.0,17.81322,17.823654,17.800438,52.612,0.46477032,10770000.0,3.06,7.41,4.97,8.282644,0.71,5.77,86.0,0.0
86,1984,50.0,5.0,03/29/1984,0.06164464,0.0,0.0,0.0,0.0,0.03524448,114.4,0.0,17.872814,17.908844,17.828629,53.34448,0.4662979,7090000.0,3.01,9.08,6.23,9.088959,0.589,4.77,87.0,0.0
87,1984,50.0,5.0,03/30/1984,0.06849741,0.0,0.0,0.0,0.0,0.036011573,115.6,0.0,17.921831,17.992071,17.835665,53.90328,0.46629134,8160000.0,0.95,6.6,4.48,7.6424417,0.688,3.33,88.0,0.0
88,1984,50.0,5.0,03/31/1984,0.073484585,0.0,0.0,0.0,0.0,0.036798466,116.8,0.0,17.970026,18.075138,17.841051,54.61049,0.46755555,11270000.0,0.26,7.12,3.16,6.798091,0.074,1.48,89.0,0.0
89,1984,50.0,5.0,04/01/1984,0.07704421,0.0,0.0,0.0,0.0,0.03772319,118.0,0.0,18.010942,18.156847,17.831886,54.805447,0.46445292,11650000.0,0.03,8.77,4.26,7.255808,0.319,1.93,90.0,0.0
90,1984,50.0,5.0,04/02/1984,0.081899464,0.0,0.0,0.0,0.0,0.038706183,119.2,0.0,18.048874,18.237995,17.816746,55.354713,0.46438518,7090000.0,-0.63,3.02,1.19,6.306381,1.478,5.09,91.0,0.0
91,1984,50.0,5.0,04/03/1984,0.08327153,0.0,0.0,0.0,0.0,0.03891621,120.0,0.0,18.128584,18.326899,17.885166,56.84134,0.4736778,13770000.0,-2.02,3.51,0.39,5.325067,0.071,4.95,92.0,0.0
92,1984,50.0,5.0,04/04/1984,0.083726384,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.216358,18.4173,17.969715,56.403553,0.47002962,10530000.0,-2.76,4.07,0.25,5.2858233,0.046,2.89,93.0,0.0
93,1984,50.0,5.0,04/05/1984,0.08402128,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.307358,18.508299,18.060715,55.971264,0.46642718,8960000.0,-3.41,5.07,1.03,5.278005,0.035,0.7,94.0,0.0
94,1984,50.0,5.0,04/06/1984,0.08524992,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.398357,18.599298,18.151714,55.562237,0.46301863,5610000.0,-1.12,2.53,0.59,6.002135,0.673,1.57,95.0,0.0
95,1984,50.0,5.0,04/07/1984,0.08596156,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.489357,18.6903,18.242714,55.873,0.46560833,6360000.0,-0.7,2.88,1.53,6.590826,0.879,3.12,96.0,0.0
96,1984,50.0,5.0,04/08/1984,0.08782732,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.580357,18.7813,18.333715,56.32058,0.46933815,8010000.0,0.66,7.82,3.93,7.302522,0.187,2.3,97.0,0.0
97,1984,50.0,5.0,04/09/1984,0.09267201,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.671358,18.8723,18.424715,56.037212,0.46697676,7930000.0,0.07,7.82,3.7,7.1529417,0.065,2.3,98.0,0.0
98,1984,50.0,5.0,04/10/1984,0.09728235,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.762358,18.963299,18.515715,55.632576,0.4636048,8950000.0,0.58,6.91,3.39,6.7251444,0.058,1.91,99.0,0.0
99,1984,50.0,5.0,04/11/1984,0.10155147,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.853357,19.054298,18.606714,55.258,0.46048334,9470000.0,0.58,6.65,3.45,6.8421936,0.147,2.05,100.0,0.0
100,1984,50.0,5.0,04/12/1984,0.10594197,0.0,0.0,0.0,0.0,0.038976293,120.0,0.0,18.944357,19.1453,18.697716,55.32653,0.4610544,15970000.0,1.29,10.18,5.0,7.333812,0.029,1.98,101.0,0.0
101,1984,50.0,5.0,04/13/1984,0.11237141,0.0,0.0,0.0,0.0,0.0390007,120.0,0.0,19.034088,19.236063,18.786175,55.186653,0.45988876,15510000.0,0.62,8.98,4.93,7.3862257,0.182,2.51,102.0,0.0
102,1984,50.0,5.0,04/14/1984,0.118776225,0.0,0.0,0.0,0.0,0.039206356,120.0,0.0,19.11458,19.3251,18.856161,55.312874,0.46094063,18010000.0,-0.94,12.54,6.0,7.1529417,0.0,1.37,103.0,0.0
103,1984,50.0,5.0,04/15/1984,0.12665066,0.0,0.0,0.0,0.0,0.03947815,120.0,0.0,19.191936,19.413548,18.91987,55.12874,0.45940617,19690000.0,1.33,15.06,8.22,9.000945,0.0,2.47,104.0,0.0
104,1984,50.0,5.0,04/16/1984,0.13754748,0.0,0.0,0.0,0.0,0.039975435,120.0,0.0,19.258503,19.499973,18.962004,55.09299,0.45910826,15420000.0,5.69,16.26,9.94,10.582434,0.288,4.16,105.0,0.0
105,1984,50.0,5.0,04/17/1984,0.15085585,0.0,0.0,0.0,0.0,0.041572902,120.0,0.0,19.273289,19.576672,18.900576,55.344666,0.46120554,15380000.0,0.3,7.98,4.84,7.1223345,0.093,2.77,106.0,0.0
106,1984,50.0,5.0,04/18/1984,0.15739991,0.0,0.0,0.0,0.0,0.04249152,120.0,0.0,19.32199,19.659714,18.906977,55.278126,0.46065104,18020000.0,-0.91,9.74,4.12,6.347654,0.003,1.85,107.0,0.0
107,1984,50.0,5.0,04/19/1984,0.16302478,0.0,0.0,0.0,0.0,0.043367192,120.0,0.0,19.373356,19.743248,18.918713,55.1613,0.4596775,21040000.0,-1.17,12.68,6.25,6.486959,0.0,1.21,108.0,0.0
108,1984,50.0,5.0,04/20/1984,0.17163992,0.0,0.0,0.0,0.0,0.04412876,120.0,0.0,19.430393,19.827845,18.941786,55.1276,0.4593967,19020000.0,-0.05,13.12,7.91,6.931158,0.0,1.3,109.0,0.0
109,1984,50.0,5.0,04/21/1984,0.18264714,0.0,0.0,0.0,0.0,0.044826847,120.0,0.0,19.490952,19.913094,18.971903,55.098465,0.45915386,21470000.0,2.43,16.19,10.44,7.631612,0.0,0.91,110.0,0.0
110,1984,50.0,5.0,04/22/1984,0.19731179,0.0,0.0,0.0,0.0,0.04677086,120.0,0.0,19.49955,19.988493,18.8981,55.0648,0.45887333,21360000.0,6.99,20.05,13.73,9.241606,0.0,0.88,111.0,0.0
