,Year,Latitude,Longitude,Date,TOTN,TOTP,TOTK,TOTIRRIG,NAVAIL,PAVAIL,KAVAIL,SM,GWSO,DVS,IRRAD,TMIN,TMAX,TEMP,VAP,RAIN,WIND,Days Elapsed,Rewards
44,1984,50.0,5.0,02/16/1984,4.0,6.0,4.0,0.0,16.895,18.295,16.895,0.45944595,0.0,-0.0507,9310000.0,-4.09,2.54,-1.59,4.5666,0.0,1.64,45.0,0.0
45,1984,50.0,5.0,02/17/1984,4.0,6.0,4.0,0.0,16.986,18.386,16.986,0.4593893,0.0,-0.0507,8860000.0,-7.15,1.71,-2.84,4.0948815,0.001,0.93,46.0,0.0
46,1984,50.0,5.0,02/18/1984,4.0,6.0,4.0,0.0,17.077,18.477,17.077,0.4594893,0.0,-0.0507,9230000.0,-6.63,1.35,-3.4,4.0855317,0.0,1.38,47.0,0.0
47,1984,50.0,5.0,02/19/1984,4.0,12.0,4.0,0.0,17.168,18.568,17.168,0.4593211,0.0,-0.0507,9450000.0,-8.43,2.48,-3.61,3.9324658,0.0,1.91,48.0,0.0
48,1984,50.0,5.0,02/20/1984,4.0,12.0,4.0,0.0,17.259,22.859,17.259,0.45915473,0.0,-0.0507,10080000.0,-7.6,1.08,-3.84,4.1230445,0.0,2.8,49.0,0.0
49,1984,50.0,5.0,02/21/1984,4.0,12.0,4.0,0.0,17.35,22.95,17.35,0.45899272,0.0,-0.0507,9660000.0,-6.81,2.89,-1.91,4.925584,0.043,3.23,50.0,0.0
50,1984,50.0,5.0,02/22/1984,4.0,12.0,4.0,0.0,17.441,23.041,17.441,0.46318397,0.0,-0.0507,5370000.0,0.09,1.91,0.75,6.2335935,0.384,4.37,51.0,0.0
51,1984,50.0,5.0,02/23/1984,4.0,16.0,4.0,0.0,17.532,23.132,17.532,0.4984,0.0,-0.050075,4480000.0,-0.22,2.88,0.82,6.201983,0.153,3.18,52.0,0.0
52,1984,50.0,5.0,02/24/1984,4.0,16.0,4.0,0.0,17.623,26.023,17.623,0.4753,0.0,-0.04939167,6110000.0,-0.99,4.23,0.95,6.1794906,0.193,2.82,53.0,0.0
53,1984,50.0,5.0,02/25/1984,4.0,18.0,4.0,0.0,17.714,26.114,17.714,0.4793,0.0,-0.0486,5640000.0,-2.44,1.04,-1.15,5.040669,0.028,4.2,54.0,0.0
54,1984,50.0,5.0,02/26/1984,4.0,18.0,4.0,1.0,17.805,27.605,17.805,0.4628,0.0,-0.0486,3760000.0,-2.4,1.16,-1.08,4.9958405,0.06,4.99,55.0,0.0
55,1984,50.0,5.0,02/27/1984,4.0,18.0,4.0,1.0,17.896,27.696,17.896,0.53528315,0.0,-0.0486,3440000.0,-2.43,2.76,-0.17,5.50082,0.064,2.16,56.0,0.0
56,1984,50.0,5.0,02/28/1984,4.0,20.0,4.0,1.0,17.987,27.787,17.987,0.4827224,0.0,-0.0486,2800000.0,-1.91,0.76,-0.42,5.727718,0.61,2.48,57.0,0.0
57,1984,50.0,5.0,02/29/1984,4.0,20.0,4.0,1.0,18.078,29.278,18.078,0.521,0.0,-0.0486,4300000.0,-3.68,2.18,-0.9,5.4483666,0.121,1.96,58.0,0.0
58,1984,50.0,5.0,03/01/1984,4.0,20.0,4.0,1.0,18.169,29.369,18.169,0.4750633,0.0,-0.0486,11070000.0,-4.25,4.44,-0.78,5.332947,0.002,1.73,59.0,0.0
59,1984,50.0,5.0,03/02/1984,4.0,20.0,4.0,1.0,18.26,29.46,18.26,0.4602,0.0,-0.0486,8530000.0,-3.17,4.28,0.17,5.7109413,0.026,1.3,60.0,0.0
60,1984,50.0,5.0,03/03/1984,4.0,20.0,6.0,1.0,18.351,29.551,18.351,0.46226552,0.0,-0.048458334,4650000.0,-1.22,3.07,1.19,6.242651,0.63,5.27,61.0,0.0
61,1984,50.0,5.0,03/04/1984,4.0,20.0,6.0,1.0,18.442,29.642,19.842,0.5222477,0.0,-0.047466666,4910000.0,-1.38,1.58,0.12,5.872087,0.718,5.86,62.0,0.0
62,1984,50.0,5.0,03/05/1984,4.0,20.0,6.0,1.0,18.533,29.733,19.933,0.5347928,0.0,-0.047366668,10300000.0,-2.46,3.59,-0.09,5.3211308,0.014,1.38,63.0,0.0
63,1984,50.0,5.0,03/06/1984,4.0,20.0,6.0,1.0,18.624,29.824,20.024,0.47687167,0.0,-0.047366668,5620000.0,-2.85,3.36,0.22,5.884979,0.018,1.09,64.0,0.0
64,1984,50.0,5.0,03/07/1984,4.0,20.0,6.0,1.5,18.715,29.915,20.115,0.4618,0.0,-0.047183335,6610000.0,-1.06,7.48,2.42,6.7445292,0.015,1.47,65.0,0.0
65,1984,50.0,5.0,03/08/1984,4.0,20.0,6.0,1.5,18.806,30.006,20.206,0.4960257,0.0,-0.045166668,5880000.0,-0.74,5.84,2.44,7.031204,0.03,3.02,66.0,0.0
66,1984,50.0,5.0,03/09/1984,4.0,20.0,6.0,1.5,18.897,30.097,20.297,0.463,0.0,-0.043133333,10570000.0,-2.24,3.03,-0.21,5.177299,0.017,4.24,67.0,0.0
67,1984,50.0,5.0,03/10/1984,4.0,20.0,6.0,1.5,18.988,30.188,20.388,0.46098763,0.0,-0.043133333,9860000.0,-3.68,1.24,-1.7,4.528939,0.012,3.65,68.0,0.0
68,1984,50.0,5.0,03/11/1984,4.0,20.0,6.0,1.5,19.079,30.279,20.479,0.45984364,0.0,-0.043133333,5740000.0,-4.24,-0.14,-1.68,4.766233,0.188,1.91,69.0,0.0
69,1984,50.0,5.0,03/12/1984,4.0,20.0,6.0,1.5,19.17,30.37,20.57,0.47707838,0.0,-0.043133333,5700000.0,-1.1,3.77,0.54,6.0769534,0.128,2.05,70.0,0.0
70,1984,50.0,5.0,03/13/1984,4.0,20.0,6.0,1.5,19.261,30.461,20.661,0.4728,0.0,-0.042683333,12320000.0,-2.61,5.54,0.94,5.731919,0.022,2.05,71.0,0.0
71,1984,50.0,5.0,03/14/1984,4.0,20.0,6.0,1.5,19.352,30.552,20.752,0.4622,0.0,-0.0419,9590000.0,-3.56,4.33,0.06,5.3211308,0.006,2.23,72.0,0.0
72,1984,50.0,5.0,03/15/1984,4.0,20.0,6.0,1.5,19.443,30.643,20.843,0.46004507,0.0,-0.04185,14590000.0,-2.51,8.67,1.62,5.833562,0.0,2.22,73.0,0.0
73,1984,50.0,5.0,03/16/1984,4.0,20.0,6.0,2.0,19.534,30.734,20.934,0.45866114,0.0,-0.0405,14810000.0,-2.79,8.95,1.88,6.211,0.0,2.27,74.0,0.0
74,1984,50.0,5.0,03/17/1984,4.0,20.0,6.0,2.0,19.625,30.825,21.025,0.492908,0.0,-0.038933333,13580000.0,-2.17,9.41,2.51,6.265346,0.001,1.91,75.0,-100000.0
75,1984,50.0,5.0,03/18/1984,4.0,22.0,6.0,2.0,19.716,30.916,21.116,0.4601,0.0,-0.03684167,11620000.0,-2.26,8.37,2.69,6.444886,0.006,1.56,76.0,0.0
76,1984,50.0,5.0,03/19/1984,4.0,22.0,6.0,2.0,19.807,32.407,21.207,0.45996305,0.0,-0.0346,8990000.0,-1.79,7.94,3.13,6.700983,0.015,1.38,77.0,0.0
77,1984,50.0,5.0,03/20/1984,4.0,22.0,6.0,2.0,19.898,32.498,21.298,0.46030587,0.0,-0.031991668,12860000.0,-1.02,8.4,3.09,6.3799195,0.008,2.17,78.0,0.0
78,1984,50.0,5.0,03/21/1984,4.0,22.0,6.0,2.0,19.989,32.589,21.389,0.45881858,0.0,-0.029416667,15890000.0,-3.25,9.37,2.86,5.4283104,0.0,1.18,79.0,0.0
79,1984,50.0,5.0,03/22/1984,6.0,22.0,6.0,2.0,20.08,32.68,21.48,0.45721772,0.0,-0.027033333,16170000.0,-0.49,10.31,3.78,5.533321,0.0,1.2,80.0,0.0
80,1984,50.0,5.0,03/23/1984,6.0,22.0,6.0,2.0,21.571,32.771,21.571,0.4563157,0.0,-0.023883333,13850000.0,-0.75,10.81,4.57,6.324695,0.001,1.36,81.0,0.0
81,1984,50.0,5.0,03/24/1984,6.0,22.0,6.0,2.0,21.662,32.862,21.662,0.4555623,0.0,-0.020075,14040000.0,-0.07,9.86,4.48,6.802979,0.009,1.88,82.0,0.0
82,1984,50.0,5.0,03/25/1984,6.0,22.0,6.0,2.0,21.753,32.953,21.753,0.45548886,0.0,-0.016341666,4730000.0,2.15,6.4,4.34,7.529398,0.354,5.09,83.0,0.0
83,1984,50.0,5.0,03/26/1984,6.0,22.0,6.0,2.0,21.844,33.044,21.844,0.48936716,0.0,-0.012725,10080000.0,2.25,8.6,4.83,7.609992,0.25,4.89,84.0,0.0
84,1984,50.0,5.0,03/27/1984,6.0,22.0,6.0,2.0,21.935,33.135,21.935,0.485,0.0,-0.0087,5640000.0,3.07,7.33,4.97,7.956863,0.54,5.46,85.0,0.0
85,1984,50.0,5.0,03/28/1984,6.0,22.0,6.0,2.0,22.026,33.226,22.026,0.514,0.0,-0.004558333,10770000.0,3.06,7.41,4.97,8.282644,0.71,5.77,86.0,0.0
86,1984,50.0,5.0,03/29/1984,6.0,22.0,6.0,2.0,22.117,33.317,22.117,0.531,0.0,-0.00041666668,7090000.0,3.01,9.08,6.23,9.088959,0.589,4.77,87.0,0.0
87,1984,50.0,5.0,03/30/1984,6.0,22.0,6.0,2.0,22.208,33.408,22.208,0.52676135,0.0,0.0,8160000.0,0.95,6.6,4.48,7.6424417,0.688,3.33,88.0,0.0
88,1984,50.0,5.0,03/31/1984,6.0,22.0,6.0,2.0,22.282486,33.49597,22.265972,0.5251114,0.0,0.0,11270000.0,0.26,7.12,3.16,6.798091,0.074,1.48,89.0,0.0
89,1984,50.0,5.0,04/01/1984,6.0,22.0,6.0,2.0,22.363302,33.585106,22.336605,0.47266662,0.0,0.0,11650000.0,0.03,8.77,4.26,7.255808,0.319,1.93,90.0,0.0
90,1984,50.0,5.0,04/02/1984,6.0,22.0,6.0,2.0,22.447294,33.67482,22.41359,0.48369497,0.0,0.0,7090000.0,-0.63,3.02,1.19,6.306381,1.478,5.09,91.0,0.0
91,1984,50.0,5.0,04/03/1984,6.0,22.0,6.0,2.0,22.538294,33.76582,22.50459,0.5599892,0.0,0.0,13770000.0,-2.02,3.51,0.39,5.325067,0.071,4.95,92.0,0.0
92,1984,50.0,5.0,04/04/1984,6.0,22.0,6.0,2.0,22.629295,33.85682,22.595589,0.5141199,0.0,0.0,10530000.0,-2.76,4.07,0.25,5.2858233,0.046,2.89,93.0,0.0
93,1984,50.0,5.0,04/05/1984,6.0,22.0,6.0,2.0,22.720295,33.94782,22.686588,0.475093,0.0,0.0,8960000.0,-3.41,5.07,1.03,5.278005,0.035,0.7,94.0,0.0
94,1984,50.0,5.0,04/06/1984,6.0,22.0,6.0,2.0,22.811295,34.038822,22.77759,0.4621097,0.0,0.0,5610000.0,-1.12,2.53,0.59,6.002135,0.673,1.57,95.0,0.0
95,1984,50.0,5.0,04/07/1984,6.0,22.0,6.0,2.0,22.902294,34.12982,22.86859,0.49361554,0.0,0.0,6360000.0,-0.7,2.88,1.53,6.590826,0.879,3.12,96.0,0.0
96,1984,50.0,5.0,04/08/1984,6.0,22.0,6.0,2.0,22.993294,34.22082,22.959589,0.5046431,0.0,0.0,8010000.0,0.66,7.82,3.93,7.302522,0.187,2.3,97.0,0.0
97,1984,50.0,5.0,04/09/1984,6.0,22.0,6.0,2.0,23.084295,34.31182,23.050589,0.481343,0.0,0.0,7930000.0,0.07,7.82,3.7,7.1529417,0.065,2.3,98.0,0.0
98,1984,50.0,5.0,04/10/1984,6.0,22.0,6.0,2.0,23.175295,34.40282,23.141588,0.46298826,0.0,0.0,8950000.0,0.58,6.91,3.39,6.7251444,0.058,1.91,99.0,0.0
99,1984,50.0,5.0,04/11/1984,6.0,22.0,6.0,2.0,23.266294,34.49382,23.23259,0.4616796,0.0,0.0,9470000.0,0.58,6.65,3.45,6.8421936,0.147,2.05,100.0,-100000.0
100,1984,50.0,5.0,04/12/1984,6.0,24.0,6.0,2.0,23.357294,34.58482,23.32359,0.46428433,0.0,1.576079e-05,15970000.0,1.29,10.18,5.0,7.333812,0.029,1.98,101.0,0.0
101,1984,50.0,5.0,04/13/1984,6.0,24.0,6.0,2.0,23.447039,36.075592,23.412079,0.45887396,0.0,0.00020369799,15510000.0,0.62,8.98,4.93,7.3862257,0.182,2.51,102.0,0.0
102,1984,50.0,5.0,04/14/1984,6.0,24.0,6.0,2.0,23.527681,36.164692,23.482363,0.4634386,0.0,0.00055514195,18010000.0,-0.94,12.54,6.0,7.1529417,0.0,1.37,103.0,0.0
103,1984,50.0,5.0,04/15/1984,6.0,24.0,6.0,2.0,23.605207,36.25322,23.546413,0.45699266,0.0,0.0011891351,19690000.0,1.33,15.06,8.22,9.000945,0.0,2.47,104.0,0.0
104,1984,50.0,5.0,04/16/1984,6.0,24.0,6.0,2.0,23.672033,36.33979,23.589067,0.45594746,0.0,0.0023458742,15420000.0,5.69,16.26,9.94,10.582434,0.288,4.16,105.0,0.0
105,1984,50.0,5.0,04/17/1984,6.0,24.0,6.0,2.0,23.687532,36.416943,23.529066,0.4640776,0.0,0.00409985,15380000.0,0.3,7.98,4.84,7.1223345,0.093,2.77,106.0,0.0
106,1984,50.0,5.0,04/18/1984,8.0,24.0,6.0,2.0,23.736668,36.500263,23.536333,0.46189928,0.0,0.0051301187,18020000.0,-0.91,9.74,4.12,6.347654,0.003,1.85,107.0,0.0
107,1984,50.0,5.0,04/19/1984,8.0,24.0,6.0,2.0,25.188484,36.584072,23.54897,0.45840663,0.0,0.006159904,21040000.0,-1.17,12.68,6.25,6.486959,0.0,1.21,108.0,0.0
108,1984,50.0,5.0,04/20/1984,8.0,24.0,6.0,2.0,25.245962,36.668922,23.572924,0.45751637,0.0,0.007958038,19020000.0,-0.05,13.12,7.91,6.931158,0.0,1.3,109.0,0.0
109,1984,50.0,5.0,04/21/1984,8.0,24.0,6.0,2.0,25.306967,36.754414,23.603933,0.45681012,0.0,0.010537676,21470000.0,2.43,16.19,10.44,7.631612,0.0,0.91,110.0,0.0
110,1984,50.0,5.0,04/22/1984,8.0,24.0,6.0,3.5,25.3167,36.830494,23.532398,0.45603147,0.0,0.014350488,21360000.0,6.99,20.05,13.73,9.241606,0.0,0.88,111.0,0.0
111,1984,50.0,5.0,04/23/1984,8.0,24.0,6.0,3.5,25.238554,36.890415,23.285109,0.4822525,0.0,0.019879255,14960000.0,9.68,20.25,14.66,10.7716055,0.0,0.88,112.0,0.0
112,1984,50.0,5.0,04/24/1984,8.0,24.0,6.0,3.5,25.137695,36.946133,22.992392,0.46195698,0.0,0.026088037,20480000.0,7.68,19.86,13.17,12.026856,0.001,3.06,113.0,0.0
113,1984,50.0,5.0,04/25/1984,10.0,24.0,6.0,3.5,24.918543,36.98004,22.463087,0.4586058,0.0,0.031879425,21320000.0,4.79,18.7,11.68,9.943162,0.0,3.23,114.0,0.0
114,1984,50.0,5.0,04/26/1984,10.0,24.0,6.0,3.5,26.05734,37.00615,21.849682,0.45593962,0.0,0.037300397,21120000.0,5.28,16.84,10.69,9.222403,0.0,3.62,115.0,0.0
115,1984,50.0,5.0,04/27/1984,10.0,24.0,6.0,3.5,25.78409,37.02998,21.21218,0.45390865,0.0,0.042612,21090000.0,4.62,18.13,11.58,10.059936,0.0,2.39,116.0,0.0
116,1984,50.0,5.0,04/28/1984,10.0,24.0,6.0,3.5,25.44812,37.04218,20.449242,0.4523092,0.0,0.048812974,21140000.0,3.44,14.85,9.22,8.06986,0.001,2.89,117.0,0.0
117,1984,50.0,5.0,04/29/1984,10.0,24.0,6.0,3.5,25.141827,37.05978,19.745653,0.45100838,0.0,0.054066554,21380000.0,1.44,13.66,7.5,7.281728,0.0,3.55,118.0,-100000.0
118,1984,50.0,5.0,04/30/1984,10.0,28.0,6.0,3.5,24.847927,37.07961,19.066854,0.44981176,0.0,0.058666516,21870000.0,-0.16,11.48,5.62,6.288114,0.0,4.05,119.0,0.0
119,1984,50.0,5.0,05/01/1984,16.0,28.0,6.0,3.5,24.591063,39.90624,18.462126,0.4487884,0.0,0.062361564,21040000.0,0.02,13.37,6.91,7.2145057,0.002,2.81,120.0,0.0
120,1984,50.0,5.0,05/02/1984,16.0,28.0,6.0,3.5,28.49038,39.924717,17.76976,0.44796672,0.0,0.067214146,11960000.0,1.69,12.33,7.51,8.765825,0.02,1.59,121.0,0.0
121,1984,50.0,5.0,05/03/1984,16.0,28.0,6.0,3.5,28.324879,39.96818,17.347755,0.44798526,0.0,0.07282893,11990000.0,4.0,13.98,8.97,10.247882,0.162,1.8,122.0,0.0
122,1984,50.0,5.0,05/04/1984,16.0,28.0,6.0,3.5,28.144405,40.008827,16.89581,0.4503668,0.0,0.079947814,15900000.0,5.99,15.17,10.12,10.290066,0.203,1.37,123.0,0.0
123,1984,50.0,5.0,05/05/1984,16.0,28.0,6.0,3.5,27.831667,40.02485,16.179335,0.45055774,0.0,0.08845085,14040000.0,6.43,14.34,10.4,10.403303,0.112,1.87,124.0,0.0
124,1984,50.0,5.0,05/06/1984,16.0,28.0,6.0,3.5,27.461208,40.030025,15.347417,0.44898674,0.0,0.09767253,17600000.0,4.69,16.58,11.33,11.380168,0.215,1.81,125.0,0.0
125,1984,50.0,5.0,05/07/1984,16.0,28.0,6.0,3.5,26.880192,39.995834,14.094384,0.45029432,0.0,0.10823334,6480000.0,8.25,15.25,11.59,12.173063,0.26,2.59,126.0,0.0
126,1984,50.0,5.0,05/08/1984,16.0,28.0,6.0,3.5,26.621439,40.02156,13.485877,0.4526381,0.0,0.11950551,19030000.0,2.57,9.97,6.16,7.339039,0.119,5.17,127.0,0.0
127,1984,50.0,5.0,05/09/1984,16.0,28.0,6.0,3.5,26.197323,40.01622,12.546645,0.450047,0.0,0.12573907,17930000.0,1.86,10.34,5.87,7.051366,0.013,3.77,128.0,0.0
128,1984,50.0,5.0,05/10/1984,16.0,28.0,6.0,3.5,25.746178,40.005714,11.553355,0.44769558,0.0,0.13196838,14020000.0,0.91,10.08,5.57,6.991034,0.015,3.72,129.0,0.0
129,1984,50.0,5.0,05/11/1984,16.0,28.0,6.0,3.5,25.331635,40.00195,10.633271,0.44734326,0.0,0.13815676,13890000.0,1.37,9.86,5.8,7.2402954,0.098,3.57,130.0,0.0
130,1984,50.0,5.0,05/12/1984,16.0,28.0,6.0,3.5,24.889885,39.992966,9.65877,0.44834107,0.0,0.14489254,13630000.0,3.48,7.75,5.71,8.265208,0.692,4.46,131.0,0.0
